category_name,product_name,brand,product_url,price,review_count,review_date,review_text
도시락·밥류,간편 미식 덮밥 도시락 4종 (택1),온더고,https://www.kurly.com/goods/5135831,5980,54399,2025.09.22,매주 시키고 있습니다 굿굿 맛있어요__
도시락·밥류,간편 미식 덮밥 도시락 4종 (택1),온더고,https://www.kurly.com/goods/5135831,5980,54399,2025.09.22,매주 시키고 있습니다 굿굿 맛있습니다
도시락·밥류,간편 미식 덮밥 도시락 4종 (택1),온더고,https://www.kurly.com/goods/5135831,5980,54399,2025.09.22,매주 시키고 있습니다 굿굿 맛있어요ㅋㅋㅋㅋ
도시락·밥류,간편 미식 덮밥 도시락 4종 (택1),온더고,https://www.kurly.com/goods/5135831,5980,54399,2025.09.22,매주 시키고 있습니다 굿굿 맛있어요ㅋ케
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.03.21,"아이의 원픽 도시락!

밤에 도착했는데 제가 자는 시간이라 아침에 받아서 전부 해동 됐더라고요 ㅠ

도시락은 정말 잘 배송 체크해야겠어요!

바로 냉동실에 넣고 아침마다 주고 있어요

컬리에서 골고루 주문해 아이에게 줘봤는데
아예 원픽이에요

이번에는 10개 주문했고

아이에게 아침을 잘 먹여야 하거든요

제가 상을 차리면 주는대로 먹는 아이가 아니라서 ㅠㅠ

이건 어제 5분만에 다 먹었어요 (대박)

게살이 많이 보이고
오믈렛 안에는 참치도 있어요

아이가 하도 잘 먹다보니 저는 먹어본적이 없거든요

매운걸 못 먹는 아이인데 오징어볶음?도 수저로 싹싹 먹어요 

브로컬리랑 콩도 다 먹었어요

매일 아침 똑같은 도시락인데
더 잘 먹는것 같아요 ㅋㅋ(??)

제가 차려준 것도 가리지 않고 잘 먹으면 좋겠네요 ㅜㅜ

도시락 다 먹으면 또 10개씩 살듯

입 짧은 아이의
아침을 도와 주셔서 감사합니다;-;

+ 요즘 아침 식사 걱정이 덜어져서 정신건강에 도움.ㅋㅋ"
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.03.07,"아이가 제일 좋아하는 컬리도시락입니다.

게살볶음밥도 맛있고
계란말이도 폭신폭신 좋다고 합니다.

매운걸 못 먹는데 오징어반찬은 또 맛있다고 하네요^^

평소 브로컬리 안 먹으면서 여기 브로컬리는 좋아해요
이 도시락 안에 있어서 좋은거라고 하네요
(?.?)

오랜만에 사줬더니 극찬을 하네요...
이게 지구상에서 제일 맛있다고?

ㅡ_ㅡ...

초4 아들이 제게 광고를 찍네요..
이거 많이 사 놓으라며..

골고루 샀는데 아이는 이 도시락을 제일 좋아해서 이것만 콕 찍어서 일년넘게 찬사를 보내는 중입니다.

아이가 갑각류를 좋아해서 그럴지도 모르겠습니다.
다음에는 이것만 10개 사볼까요 ;-;"
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2024.04.24,"또 시켜버린 최애 도시락💛
요즘 너무 열심히 먹어버린 나머지 자제할 필요를 느껴 식이조절을 위해 재구매했습니다!

✅ 떡갈비 사이즈: 길이는 제 검지손가락 정도? 두께는 손가락 두 마디 조금 안 되는 정도입니다
✅ 떡갈비 상태: 사진 첨부했듯이 실하고 육즙도 낫배드! 냄새도 좋고 맛있습니다:)
✅ 나머지 반찬: 볶음김치 조금, 오므라이스 모양 계란말이(?)가 포함되어있는데 볶음김치 조금만 더 들어있으면 좋을듯해용
✅ 밥 상태: 냉동된 상태로 바로 전자레인지 돌려야 포슬한 밥 상태로 먹을 수 있습니다! 찰지고 쫀득해서 만족스러웠어요:)

❗️총평: 다이어트 하고싶은데 당장 탄수화물을 끊기는 어려우신 분들께 추천! 밥 양이 적은 편이라 적당한 양으로 먹기 좋아요:) 맛도 좋으니 고민하지 마시고 구매하시길~"
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.23,아이들이 너무 맛있데요
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,아직 먹기전인데 맛있어보여요
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,다이어트할때 한끼 먹기 좋아요
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,배고파서 자주 도시락 먹는데 맛있어서 먹는건 처음임 지금 냉장고에 쌓아둠
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,찜해놓고 계속 사먹을려구요♡
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,여기 도시락 맛있고 간편해요!
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,다이어트때문에 점심메뉴로 활용합니다.
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,다이어트 관리에 점심메뉴로 활용합니다.적은 양을 먹어야하는데 칼로리도 적당하고 맛 도 괜찮네요.
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,돈육숯불구이에서 불맛이 나긴 하네요.
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,너무 맛이 강하고 양이 작은 편
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,너무 맛이 강하고 양이 작음
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,다이어트 도시락 치고는 꽤 짜요
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,다이어트 도시락 울 아들 잘먹고 있네요
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,탄단지 도시락중 제일 맛있어요
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.22,간단히 한끼 먹기 좋아요
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.21,"그냥 쏘쏘에요 진짜 급할때 편의점꺼 보단 낫겠가눙  심정으로 먹어요
요리할때 많이 해서 밀키트로 해놓기도 하는 편이라 진짜진짜 급할때요 ㅎ"
도시락·밥류,가벼운 한식 도시락 6종 (택2),탄단지,https://www.kurly.com/goods/5060785,4320,91366,2025.09.21,새벽배송 너무 좋아요~~
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.08.03,"항상 온더고 제품중의 하나인 '춘천 치즈 닭갈비 덮밥'을
주로 시켜 먹다가 (물론 이번에도 주문했지만요 ㅎㅎ)
새롭게 다른 종류도 먹어 보고 싶어서 
""정통 일식 커리 도시락""의 2️⃣가지 종류중 돈카츠로
시켜 먹어 보았는데요‼️‼️

역시나 언제나 온더고의 제품은 후회 없는 
선택이었다는것을 느낄 수 있었어요👍‼️

보통 이런 시제품들은 고기가 얇고 맛도 그저그런편인데😅
온더고가 온더고해서 인지
사진에 고기 두툼한거 보이시나요❓️‼️
고기도 두툼하고, 적당힌 튀김두께에 
아주 좋은 조합을 가지고 있더라구요 👏 👏 👏 👏 👏 

그리고 안그래도 맛있지만
✅️THE 맛있게 먹는 💜TIP💜을 알려드리자면!
집에 모짜렐라 치즈 🧀 있으신분들은
처음에 원래 방법대로 렌지에 넣고 5️⃣분동안 돌린 뒤
비닐 열어서 치즈 원하는 만큼 넣고 나머지 1️⃣분 돌려서 
먹으면 진짜1️⃣0️⃣0️⃣0️⃣0️⃣x 그렇게 꿀맛이 없겠더라구요!

그리고 안에 들어 있는 커리 소스 자체도 
녹진하고 깊고 풍부한 풍미라서 짜지도 않고 
적당한 간에 맛이 정말 일품이었어요👍👍👍💜

집에서 간단하게 드시고싶은 분들, 
자취하는데 밥해먹기 귀찮으신 분들,
그럼에도 맛있는거 집에서 먹고 싶은 분들에게
아주 적격인 제품이랍니다😆😆😆😆

양도 적당해서 든든하게 먹기도 좋구요💜
찐 내돈내산 후기 였습니다~ 추천해요💜"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.03.13,"와우!  여러분  찐찐  맛있어요👍👍🤪
도시락 거의 200그램이라  제주문 안하는데
# 온더고# 도시락은 325그램으로 재료튼실 퀄리티있어요

남친은 잡채밥이랑 ㆍ비빔밥 사무실서 먹더니
도시락중  쟁겨놓라는건 첨이네요👏👏👏👏

저는 돈까스 배달 넘 비싸고 해서  반신반의하고 시켰는데    일본 여행때 먹던 카레맛으로 우리나라 일반카레보다 찐하고 단짠 조합 맛나요

돈까스 잡내없어요  카레ㆍ밥 양도  한끼먹기
좋은양이고  후라이 두개해서 같이 먹었더니 배불러요

겉표지에 사용법 자세히 나왔어서 그대로 하심되는데요  리뷰에 전자렌지에 돈까스를 데우니  바삭함은 없다해서 

@ 저는@   개인적인  조리법 입니다

렌지에 잠시 돌려서 ㆍ돈까스ㆍ만 겉어서  에어프라이어에   8분 돌리니  
튀김옷  완전 바삭!!  고기 도톰 !!  
튀김옷은 핫도그 맛에  고기도  냄새없이 담백했어요   밥이람 카레는 렌지에  돌리심되요
카레양도 제법 많아서  후라이 까지해서 
정말 맛나게 먹었네요

도시락들 양도적고  두개는 먹어야하는데
온더고@ 도시락은   후라이랑 같이먹으니 
적당했네요
남친이 잡채랑ㆍ비빔밥  진짜 맛있다하니
우리는 ❤️온더고❤️  도시락에  정착할라합니다
조금 비싸지만 비싼만큼  퀄리티있고  재료들이 
튼실합니다
배달보다 나가먹는거에 비해서는  싸지만요ᆢ 

이렇게  맛있게 만드는 도시락을  컬리에서  찾게되서   기쁘네요~~~^^"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2024.10.22,"온더고 카레 돈까스 도시락, 진짜 기대 이상입니다. 🍛🍛 바쁘게 하루를 보내다 보면 제대로 된 식사 챙기기 쉽지 않은데, 항상 온더고 도시락 덕분에 간편하게 한 끼를 해결할 때가 많아요. 이번 신제품은 정말 맛도리였습니다. 카레는 깊은 맛이 나고, 돈까스도 막 만든 것처럼 따뜻하고 맛있었어요. 돈까스 특유의 고소한 맛이 카레랑 잘 어울리고, 한 입 한 입이 진짜 만족스러웠습니다! 양도 넉넉해서 한 끼 먹고 나면 든든합니다. 특히 저는 카페를 운영하고 있는데 간단히 빨리 먹기 좋아요! 가격도 이 정도 퀄리티면 좋다고 생각해요. 요즘 밖에서 밥 사 먹는 거 생각하면 훨씬 가성비 좋은 것 같고, 재구매 의사 200%입니다!"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.23,아이가 한번 먹더니 또 주문해다래요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.23,맛있어요   간편해요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.23,맛있어요.  한끼 먹기 좋아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.23,매번 구매하는 상품이에요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.23,간단히먹을 아이들아침대용
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.22,아이들.저녁대용으로 가끔 구매
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.22,"카레 넘 맛있어요 
꼭 주문합니다"
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.22,온더고도시락 다 맛있음
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.22,잘받았습니다.    일식커리  소불고기  도시락   맛있게 잘먹을게요.   오늘저녁에 먹으려고  주문했어요.   수고하셨습니다.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.22,"잘받았습니다.   일식커리  도시락   잘먹을게요.
빠른배송 감사합니다.   다음에 또 구매할게요.    수고하셨습니다."
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.22,간편하게 한끼 먹을 수 있어서 좋아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.22,간편하게 한끼먹기 좋아요. 재구매합니다.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.22,간편하게 한끼먹기 좋아요. 맛있습니다.
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.22,맛도 좋고 도시락으로 가져가기 좋아요
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.22,커리의 고소한 맛과 불고기의 진한 맛이 어우러져 아주 맛있어요. 양이 적당해서 다이어트에 도움이 되는 도시락입니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.22,가격이 저렴하고 가격 대비 가성비가 좋은 메뉴입니다. 양도 적당하고 맛이 있어서 주변의 다이어트를 하는 지인들한테도 적극 추천하고 싶네요. 대만족입니다. 많이 파세요. 다음에 또 다시 구매할 기회가 생긴다면 재구매할 예정입니다
도시락·밥류,정통 일식 커리 도시락 2종 (택1),온더고,https://www.kurly.com/goods/1000859330,5180,3153,2025.09.22,비상식으로 다양하게 구비해 놓습니다.
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.23,배송빠른편잘왔어요 좋아용 편하게
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.23,매번 구매하는 상품이에요
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.23,"소식좌라 도시락 큰거 못 먹는데
이건 딱 맞아요"
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.22,"매운맛이 있는데 표시가 전혀 안되어 있네요
고기가 적고
밥이 많고 
간은 맞고
밥이 좀 별로"
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.22,매주 시키고 있습니다 굿굿 맛있어요ㅋㅋ
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.22,간편하게 먹을 수 있어요
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.22,간편하게 먹기 짱 좋아요
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.22,김치제육이 최고 맛있음!!
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.21,간단히 먹기좋아요 맛나요
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.21,오징어가 큼직하고 많이 들어있네요
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.21,약간 매콤하네요 브로콜리와 당면같은거 들어있구요 전자렌지에 돌리고나서 좀있다가 먹어도 맛있네요 계속 재구매하고있네요
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.21,간편식으로 최고예요 자주 사요
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.21,"후기가 좋아서 처음 사봤어요.
먹고 후기 추가 할게요!"
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.21,간편하고 맛있게 굿굿
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.21,"양이 젤 많아요
맛이 그렇게 짜지도 않고 괜찮은듯"
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.21,"맛있어요
회사점심도시락으로 온더고자주먹어요"
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.21,"맛있어요
양이 부족할 수도 있는데 전 딱 좋아요"
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.21,"밥양은 너무 적지만
비상식량으로 준비해뒀어요
온더고 다 맛있어요"
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.21,남편이 밤에 혼자 잘 까먹어요 역시 편의점 도시락보다 퀄리티 좋아요 요즘 편도도 가격 올라서 컬리 도시락이 좋네요
도시락·밥류,간편 고기 도시락 3종 (택1),온더고,https://www.kurly.com/goods/1000875366,6480,4632,2025.09.20,오징어 제육 맛있어요 간편하게 한끼 해결
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.23,매번 구매하는 상품이에요
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.22,"바쁜데 먹기 좋네요 

현대인의 필수 저장 식품"
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.21,간단히 먹기좋아요 맛나요
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.21,"양이 젤 많아요
맛이 그렇게 짜지도 않고 괜찮은듯"
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.21,"맛있어요
닭고기시리즈는 다 맛있네요"
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.21,재구매 제품이에요 ☺️😘
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.21,재구매 제품이에요 🤩
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.20,덮밥 맛있어요 잘먹었어요
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.20,"한끼 때우기위해 샀어요.
밥챙겨먹기도 쉽지않네요.ㅎ"
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.20,종류별로 골고루 쟁여둡니다
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.19,간단하게 한끼 먹기 좋아요
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.18,차돌깍두기는 진짜 맛있어요 간도 적당하고 치즈도 많아요 다만 닭갈비도 맛은 있는데 고기양이 너무 적어요 고기 두세개?.... 재구매한다면 차돌깍두기만 쟁일 것 같아요!
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.18,"차돌깍두기  어제  먹어보고
맛있어서  또  구매했어요 ~~^^"
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.18,"치즈 차돌깍두기  간편하니
맛도  좋아요 ~~"
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.17,"간단하게 한끼 해결하니 좋네요.
다음에도 다른메뉴로  주문해 보려고요.^^"
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.17,"맛있는데 치즈닭갈비맛 도시락같네요
작은 닭고기를 4개 봤고 치즈랑 고구마가 많아요ㅋㅋ"
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.17,비상시에 먹으려고 냉동고 쟁여둡니다
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.17,최애도시락입니다~~
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.17,간단하게 한 끼 먹기 좋아요
도시락·밥류,간편 외식 덮밥 3종 (택1),온더고,https://www.kurly.com/goods/1001141105,5830,2140,2025.09.16,온더고가 냉동도시락중엔 든든한 편이라 잘먹었어요
