category_url,product_name,brand,product_url,price,review_count,review_date,review_text
https://www.kurly.com/categories/032009?filters=&page=1,에너지B (60일분),센트룸,https://www.kurly.com/goods/5103491,25000,46,2025.03.19,"잘받았습니다.
건강한 봄을 맞이하려 준비합니다."
https://www.kurly.com/categories/032009?filters=&page=1,비타500 스틱 (70일분)+쇼핑백,광동생활건강,https://www.kurly.com/goods/1000975684,10300,36,2025.09.18,선물용으로 적합했어요!
https://www.kurly.com/categories/032009?filters=&page=1,비타500 스틱 (70일분)+쇼핑백,광동생활건강,https://www.kurly.com/goods/1000975684,10300,36,2025.09.17,"당떨어지고 힘없을때
간편하게 먹기 좋아요~~ 
액체 비타빈 음료보다
활용도도 높아 좋은것 같네요!
세일할때 사서 가격도 착해요~"
https://www.kurly.com/categories/032009?filters=&page=1,비타500 스틱 (70일분)+쇼핑백,광동생활건강,https://www.kurly.com/goods/1000975684,10300,36,2025.08.29,가벼운 선물로 좋네요
https://www.kurly.com/categories/032009?filters=&page=1,비타500 스틱 (70일분)+쇼핑백,광동생활건강,https://www.kurly.com/goods/1000975684,10300,36,2025.08.15,선물 포장 되어 좋아요
https://www.kurly.com/categories/032009?filters=&page=1,비타500 스틱 (70일분)+쇼핑백,광동생활건강,https://www.kurly.com/goods/1000975684,10300,36,2025.07.31,컬리에서 자주 구입합니다.
https://www.kurly.com/categories/032009?filters=&page=1,비타500 스틱 (70일분)+쇼핑백,광동생활건강,https://www.kurly.com/goods/1000975684,10300,36,2025.07.31,첫구매에요 기대되네요
https://www.kurly.com/categories/032009?filters=&page=1,비타500 스틱 (70일분)+쇼핑백,광동생활건강,https://www.kurly.com/goods/1000975684,10300,36,2025.07.02,"안녕하세요. 고객님
먼저, 상품에 관심을 가지고 문의 주셔서 감사 인사드립니다.

또한, 구매해주신 상품이 만족스럽지 못하여 불편을 드린 점 사과 말씀드립니다.

고객님께서 말씀하신 소중한 내용은 확인 즉시 담당 부서 및 유관 부서, 공급사 측으로 전달하여 보다 더 상품을 원활히 구매 및 이용하실 수 있도록 개선 요청 하였습니다.

다시 한 번 고객님께 만족스러운 상품과 서비스를 제공해드리지 못하여 진심으로 죄송하다는 말씀드리며,
혹여 상품 이용하시는데에 다른 불편함과 이용이 어려우신 부분 발생시 번거로우시겠지만 고객행복센터를 통하여 문의주시면 책임지고 도움드릴 수 있도록 노력 하겠습니다.

귀한 시간 내 문의하신 사항에 만족스러운 답변 드리지 못한 점 사과드리며, 늘 신선하고 최상의 상품을 통해 풍요로운 식탁이 될 수 있도록 컬리가 함께하겠습니다.

고객님, 무더위와 장마가 함께 찾아오는 7월 입니다. 
더욱 더 행복하시고 건강한 여름나시길 바라겠습니다. 

감사합니다.
Better Life for All. Kurly"
https://www.kurly.com/categories/032009?filters=&page=1,비타500 스틱 (70일분)+쇼핑백,광동생활건강,https://www.kurly.com/goods/1000975684,10300,36,2025.06.24,비타민 필요해서 구매했습니다. 잘 먹고 있어요.
https://www.kurly.com/categories/032009?filters=&page=1,비타500 스틱 (70일분)+쇼핑백,광동생활건강,https://www.kurly.com/goods/1000975684,10300,36,2025.06.15,비타민 보충하러 주문했어요
https://www.kurly.com/categories/032009?filters=&page=1,비타500 스틱 (70일분)+쇼핑백,광동생활건강,https://www.kurly.com/goods/1000975684,10300,36,2025.06.13,스틱이라 간편하고 맛도 좋아요 여러개 사서 선물도 하고 가족들도 먹고
https://www.kurly.com/categories/032009?filters=&page=1,알프 이뮨 (14일분),알프뉴트리션,https://www.kurly.com/goods/5151749,45600,325,2022.07.28,"이웃집에 보라색 박스 보일때마다 꾹 참았는데,(중독될까봐 ㅠㅠ)
홈쇼핑에서만 보던 잇템을 컬리에서 만날 수 있다는 걸 알고
바아~~로 가입과 함께 구매 했어여~

홈쇼핑 고민만 하다 구매 놓치고,
오0몰 이뮨 국내꺼 말고 제대로 된 직구꺼만 사먹었는데
배송이 아무래도 좀 걸려서 스트레스 받던 찰나

이걸루 환승했는데 완전 굿굿!

독일 비타민 드링크의 삼대 산맥? 중 하나라는데,
확실히 성분도 어디하나 빠지는거 없고 무엇보다 좋은건  맛이 쵝오
마시기도 좋네여~

필요할때마다 사먹겠으~!
그나저나 컬리 배송은 정말 감동...ㅠ 쌓아두고 안먹고 신선한거 바로바로 구매할 수 있어서
넘 좋아요~ 컬리짱~ 알프이뮨 짱짱~ 번창하세요~"
https://www.kurly.com/categories/032009?filters=&page=1,알프 이뮨 (14일분),알프뉴트리션,https://www.kurly.com/goods/5151749,45600,325,2025.08.07,"안녕하세요. 컬리입니다.

상품의 포장 상태가 부실하여 실망감을 드린 점 사과드립니다.

해당 건은 배송 중 다른 상품과의 충돌이나 적재 중 발생한 압력으로 인해 포장이 충분히 안전하게 느껴지지 않으셨을 수 있습니다.

고객님의 소중한 의견을 바탕으로, 깨지기 쉬운 상품의 포장 방식을 점검하고 필요시 완충재를 보강하는 등 개선 방안을 검토하겠습니다. 다음 주문 시에는 만족스러운 상태로 상품을 받아보실 수 있도록 더욱 꼼꼼하게 살피겠습니다.

감사합니다.
Better Life for All. Kurly"
https://www.kurly.com/categories/032009?filters=&page=1,알프 이뮨 (14일분),알프뉴트리션,https://www.kurly.com/goods/5151749,45600,325,2025.06.19,감기걸려서 컨디션 회복하려고 구매했는데 열심히 먹어볼께요~!
https://www.kurly.com/categories/032009?filters=&page=1,알프 이뮨 (14일분),알프뉴트리션,https://www.kurly.com/goods/5151749,45600,325,2025.05.15,"안녕하세요, 컬리입니다.

먼저, 포장 상태와 배송에 대한 불편을 드려 정말 죄송합니다.
고객님께서 기대하신 품질을 제공하지 못해 안타깝습니다.

종이 가방이 포함된 상품을 선택하셨음에도 불구하고, 배송 중 문제가 발생한 점에 대해 깊이 공감합니다.
해당 내용은 내부적으로 검토하여, 향후 이러한 일이 발생하지 않도록 개선하겠습니다.

고객님의 소중한 의견을 반영하여 품질 개선에 힘쓰겠습니다.

다시 한번 불편을 드린 점 사과드리며, 앞으로 더 나은 서비스를 제공할 수 있도록 노력하겠습니다.
감사합니다. Better Life for All. Kurly"
https://www.kurly.com/categories/032009?filters=&page=1,알프 이뮨 (14일분),알프뉴트리션,https://www.kurly.com/goods/5151749,45600,325,2025.04.29,아껴서 먹는 비타민입니다
https://www.kurly.com/categories/032009?filters=&page=1,알프 이뮨 (14일분),알프뉴트리션,https://www.kurly.com/goods/5151749,45600,325,2025.03.16,"안녕하세요. 고객님
먼저, 컬리를 이용하여 주심에 있어 상품으로 심려 끼쳐 드리게 되어 사과 말씀드립니다.

문의하신 내용은 고객행복센터를 통해 안내 받아보신 부분으로 확인되나 수령 후 실망하셨을 것 같아 염려되어 다시 한번 사과 말씀드립니다.

상품의  누락의 사유로 이용하기 어려우셨을 고객님께 사과 말씀드리며,
추후, 동일한 상황이 발생하지 않도록 면밀히 살펴 고객님께 안전하고 만족스러운 상품을 제공하고자 최선을 다하는 컬리가 되겠습니다.

감사합니다.
Better Life for All. Kurly"
https://www.kurly.com/categories/032009?filters=&page=1,알프 이뮨 (14일분),알프뉴트리션,https://www.kurly.com/goods/5151749,45600,325,2025.03.05,수험생을 위하여 좋은 선물이요
https://www.kurly.com/categories/032009?filters=&page=1,알프 이뮨 (14일분),알프뉴트리션,https://www.kurly.com/goods/5151749,45600,325,2025.03.05,너무 좋은 제품이라서 아껴 먹어요
https://www.kurly.com/categories/032009?filters=&page=1,알프 이뮨 (14일분),알프뉴트리션,https://www.kurly.com/goods/5151749,45600,325,2025.02.02,피곤할때마다 먹고있는데 개인적으론 효과는 별로였던거같아요 ㅠ 재구매안할듯 맛은 괜찮아요
https://www.kurly.com/categories/032009?filters=&page=1,알프 이뮨 (14일분),알프뉴트리션,https://www.kurly.com/goods/5151749,45600,325,2025.01.26,아직 효과가 있는지는 모르겠지만 먹어보고 재구매 결정하겠습니다
https://www.kurly.com/categories/032009?filters=&page=1,올인원 이뮨 비타 멀티팩 (28일분),대상웰라이프,https://www.kurly.com/goods/1000463113,32900,36,2025.07.02,여러 영양제를 한번에 챙길 수 있어서 좋아요
https://www.kurly.com/categories/032009?filters=&page=1,올인원 이뮨 비타 멀티팩 (28일분),대상웰라이프,https://www.kurly.com/goods/1000463113,32900,36,2025.06.07,필요한거 한번에 다 모아놔서 먹기 편하고 좋아요~~ 요기에 유산균이랑 프로폴리스랑도 같이 먹어요.. 나이 드니 먹어야^^:
https://www.kurly.com/categories/032009?filters=&page=1,올인원 이뮨 비타 멀티팩 (28일분),대상웰라이프,https://www.kurly.com/goods/1000463113,32900,36,2025.06.04,간편해서 좋아요 효과는 아직 모르지만
https://www.kurly.com/categories/032009?filters=&page=1,올인원 이뮨 비타 멀티팩 (28일분),대상웰라이프,https://www.kurly.com/goods/1000463113,32900,36,2025.05.27,5통째 구입….!!
https://www.kurly.com/categories/032009?filters=&page=1,올인원 이뮨 비타 멀티팩 (28일분),대상웰라이프,https://www.kurly.com/goods/1000463113,32900,36,2025.05.12,여러 영양제를 한번에 챙길 수 있어서 좋아요
https://www.kurly.com/categories/032009?filters=&page=1,올인원 이뮨 비타 멀티팩 (28일분),대상웰라이프,https://www.kurly.com/goods/1000463113,32900,36,2025.04.12,오쏘몰 이뮨같은 퀄리티라 좋네요~~
https://www.kurly.com/categories/032009?filters=&page=1,올인원 이뮨 비타 멀티팩 (28일분),대상웰라이프,https://www.kurly.com/goods/1000463113,32900,36,2025.03.22,만족합니다!! 주문한 날 당일 배송을 받아 좋습니다 :)
https://www.kurly.com/categories/032009?filters=&page=1,올인원 이뮨 비타 멀티팩 (28일분),대상웰라이프,https://www.kurly.com/goods/1000463113,32900,36,2025.03.22,감사합니다. 잘 받았습니다.
https://www.kurly.com/categories/032009?filters=&page=1,올인원 이뮨 비타 멀티팩 (28일분),대상웰라이프,https://www.kurly.com/goods/1000463113,32900,36,2025.03.16,음.. 그냥그래요 다먹으면 딴거 트라이 해보려구요
https://www.kurly.com/categories/032009?filters=&page=1,올인원 이뮨 비타 멀티팩 (28일분),대상웰라이프,https://www.kurly.com/goods/1000463113,32900,36,2025.03.16,효과가 좀 있는거 같아 재주문
https://www.kurly.com/categories/032009?filters=&page=1,이뮨 듀오 멀티비타 칼슘 마그네슘 비타민D (7일분),종근당,https://www.kurly.com/goods/1001397706,21900,5,2025.09.22,회사에서 잘 쓰고 있어요 좋아요: )
https://www.kurly.com/categories/032009?filters=&page=1,이뮨 듀오 멀티비타 칼슘 마그네슘 비타민D (7일분),종근당,https://www.kurly.com/goods/1001397706,21900,5,2025.09.16,사무실에서 항상 잘 사용하고 있습니다 좋아요:)
https://www.kurly.com/categories/032009?filters=&page=1,이뮨 듀오 멀티비타 칼슘 마그네슘 비타민D (7일분),종근당,https://www.kurly.com/goods/1001397706,21900,5,2025.09.16,사무실에서 항상 잘 사용하고 있습니다 좋아요:)
https://www.kurly.com/categories/032009?filters=&page=1,이뮨 듀오 멀티비타 칼슘 마그네슘 비타민D (7일분),종근당,https://www.kurly.com/goods/1001397706,21900,5,2025.09.07,"애기 주려고 샀는데
오히려 엄마가 더 잘 먹네요
뭔가 힘나고 정신이 맑아지는 느낌ㅋ"
https://www.kurly.com/categories/032009?filters=&page=1,이뮨 듀오 멀티비타 칼슘 마그네슘 비타민D (7일분),종근당,https://www.kurly.com/goods/1001397706,21900,5,2025.08.18,사무실에서 잘 먹고 있어요 좋아요 : )
https://www.kurly.com/categories/032009?filters=&page=1,트루바이타민 키즈 (30일분),덴프스,https://www.kurly.com/goods/1000260862,23500,76,2025.08.12,동사 제품 유산균을 잘 먹어서 비타민도 시켜봤는데 6세가 세 알 씹어먹기에는 조금 부담스러운 면이 있더라구요~
https://www.kurly.com/categories/032009?filters=&page=1,트루바이타민 키즈 (30일분),덴프스,https://www.kurly.com/goods/1000260862,23500,76,2025.07.18,아이가 잘먹음 됐죠~~!!!
https://www.kurly.com/categories/032009?filters=&page=1,트루바이타민 키즈 (30일분),덴프스,https://www.kurly.com/goods/1000260862,23500,76,2025.07.15,아이들 취향은 아닌것 같음
https://www.kurly.com/categories/032009?filters=&page=1,트루바이타민 키즈 (30일분),덴프스,https://www.kurly.com/goods/1000260862,23500,76,2025.07.08,아이가 잘 먹어요. 세일하길래 또 구매해봅니다 ^^
https://www.kurly.com/categories/032009?filters=&page=1,트루바이타민 키즈 (30일분),덴프스,https://www.kurly.com/goods/1000260862,23500,76,2025.07.08,"컬리에서 저렴하게 세일해서 구입했어요
아이가 늘 먹던건데 똑 떨어졌더라구요"
https://www.kurly.com/categories/032009?filters=&page=1,트루바이타민 키즈 (30일분),덴프스,https://www.kurly.com/goods/1000260862,23500,76,2024.08.01,조금 가격대가 있기는 하지만 괜찮은거 같아요 아이도 잘 먹어요~
https://www.kurly.com/categories/032009?filters=&page=1,트루바이타민 키즈 (30일분),덴프스,https://www.kurly.com/goods/1000260862,23500,76,2024.07.28,낱개 포장이여서 주문해봤습니다 하루에 필요한 3알이 들어있어서 깔끔한거 같아요 그리고 얘가 습기를 쫙 빨아들여서 요즘 비 많이 왔을때는 봉지에서 꺼내놓으면금방 눅눅해지더라고요 그래도 맛은 괜찮아서 아이가 잘 먹어요
https://www.kurly.com/categories/032009?filters=&page=1,트루바이타민 키즈 (30일분),덴프스,https://www.kurly.com/goods/1000260862,23500,76,2024.07.10,아이 종합비타민으로 3번째 꾸준히  먹이고 있어요
https://www.kurly.com/categories/032009?filters=&page=1,트루바이타민 키즈 (30일분),덴프스,https://www.kurly.com/goods/1000260862,23500,76,2024.07.10,"중학생 아이들 성인비타민 먹기는 알약이 커서
구매해서 먹여보니 아이들 잘먹어서 재구매했어요."
